Price,Adj Close,Close,High,Low,Open,Volume
Ticker,QBTS,QBTS,QBTS,QBTS,QBTS,QBTS
Datetime,,,,,,
2024-12-13 20:40:00+00:00,4.980000019073486,4.980000019073486,5.010000228881836,4.934999942779541,5.0040998458862305,754057
2024-12-13 20:45:00+00:00,4.989999771118164,4.989999771118164,5.0,4.929999828338623,4.979499816894531,1112936
2024-12-13 20:50:00+00:00,5.014999866485596,5.014999866485596,5.050000190734863,4.980000019073486,4.985000133514404,1125437
2024-12-13 20:55:00+00:00,4.989999771118164,4.989999771118164,5.039999961853027,4.96999979019165,5.019999980926514,2170677
2024-12-16 14:30:00+00:00,5.150000095367432,5.150000095367432,5.150000095367432,4.949999809265137,5.099999904632568,9135942
2024-12-16 14:35:00+00:00,5.053400039672852,5.053400039672852,5.199999809265137,4.840000152587891,5.1479997634887695,3803415
2024-12-16 14:40:00+00:00,5.179900169372559,5.179900169372559,5.179999828338623,5.019999980926514,5.059999942779541,1660072
2024-12-16 14:45:00+00:00,5.069900035858154,5.069900035858154,5.289999961853027,4.980000019073486,5.177999973297119,2689433
2024-12-16 14:50:00+00:00,5.21999979019165,5.21999979019165,5.25,4.909999847412109,5.075500011444092,1830791
2024-12-16 14:55:00+00:00,5.477700233459473,5.477700233459473,5.570000171661377,5.199999809265137,5.229899883270264,4429928
2024-12-16 15:00:00+00:00,5.710299968719482,5.710299968719482,5.849999904632568,5.449999809265137,5.478000164031982,4910601
2024-12-16 15:05:00+00:00,5.78000020980835,5.78000020980835,5.874000072479248,5.630000114440918,5.719900131225586,3560537
2024-12-16 15:10:00+00:00,5.840000152587891,5.840000152587891,5.869999885559082,5.690000057220459,5.789899826049805,2968398
2024-12-16 15:15:00+00:00,5.849800109863281,5.849800109863281,5.920000076293945,5.710000038146973,5.835899829864502,3008486
2024-12-16 15:20:00+00:00,5.920000076293945,5.920000076293945,5.989999771118164,5.801700115203857,5.84499979019165,2280960
2024-12-16 15:25:00+00:00,6.0777997970581055,6.0777997970581055,6.079999923706055,5.769999980926514,5.924200057983398,3411577
2024-12-16 15:30:00+00:00,6.039999961853027,6.039999961853027,6.090000152587891,5.820000171661377,6.07480001449585,3107100
2024-12-16 15:35:00+00:00,6.045000076293945,6.045000076293945,6.105000019073486,5.989999771118164,6.039999961853027,2145250
2024-12-16 15:40:00+00:00,6.040299892425537,6.040299892425537,6.070000171661377,5.949999809265137,6.049900054931641,1837710
2024-12-16 15:45:00+00:00,6.025000095367432,6.025000095367432,6.139999866485596,6.010000228881836,6.039999961853027,1851177
2024-12-16 15:50:00+00:00,6.070000171661377,6.070000171661377,6.130000114440918,5.96999979019165,6.028900146484375,2072206
2024-12-16 15:55:00+00:00,6.085000038146973,6.085000038146973,6.170000076293945,6.059999942779541,6.065499782562256,1500271
2024-12-16 16:00:00+00:00,6.157700061798096,6.157700061798096,6.159999847412109,6.0,6.08489990234375,1160130
2024-12-16 16:05:00+00:00,6.239699840545654,6.239699840545654,6.300000190734863,6.110000133514404,6.114999771118164,2590210
2024-12-16 16:10:00+00:00,6.031400203704834,6.031400203704834,6.25,6.010000228881836,6.25,2224450
2024-12-16 16:15:00+00:00,6.119999885559082,6.119999885559082,6.139999866485596,5.860000133514404,6.0304999351501465,2546436
2024-12-16 16:20:00+00:00,6.400199890136719,6.400199890136719,6.448400020599365,6.110000133514404,6.130000114440918,3031684
2024-12-16 16:25:00+00:00,6.440000057220459,6.440000057220459,6.460000038146973,6.360000133514404,6.409900188446045,1560948
2024-12-16 16:30:00+00:00,6.485000133514404,6.485000133514404,6.659999847412109,6.340000152587891,6.445000171661377,3006803
2024-12-16 16:35:00+00:00,6.389999866485596,6.389999866485596,6.53000020980835,6.340000152587891,6.489999771118164,1580471
2024-12-16 16:40:00+00:00,6.382699966430664,6.382699966430664,6.519999980926514,6.320099830627441,6.380000114440918,1783860
2024-12-16 16:45:00+00:00,6.47730016708374,6.47730016708374,6.5,6.329999923706055,6.343999862670898,1290366
2024-12-16 16:50:00+00:00,6.480000019073486,6.480000019073486,6.519999980926514,6.28000020980835,6.485000133514404,1655365
2024-12-16 16:55:00+00:00,6.400000095367432,6.400000095367432,6.5,6.360000133514404,6.485000133514404,925740
2024-12-16 17:00:00+00:00,6.420100212097168,6.420100212097168,6.46999979019165,6.380000114440918,6.400000095367432,732525
2024-12-16 17:05:00+00:00,6.574999809265137,6.574999809265137,6.579999923706055,6.380000114440918,6.420000076293945,1388446
2024-12-16 17:10:00+00:00,6.789999961853027,6.789999961853027,6.800000190734863,6.550000190734863,6.57889986038208,1666632
2024-12-16 17:15:00+00:00,6.714799880981445,6.714799880981445,6.860000133514404,6.679999828338623,6.784599781036377,2287794
2024-12-16 17:20:00+00:00,6.610000133514404,6.610000133514404,6.75,6.559999942779541,6.71999979019165,2197445
2024-12-16 17:25:00+00:00,6.539999961853027,6.539999961853027,6.617400169372559,6.409999847412109,6.610000133514404,1609366
2024-12-16 17:30:00+00:00,6.618100166320801,6.618100166320801,6.618100166320801,6.510000228881836,6.547999858856201,982286
2024-12-16 17:35:00+00:00,6.479599952697754,6.479599952697754,6.630000114440918,6.449999809265137,6.615600109100342,1418765
2024-12-16 17:40:00+00:00,6.402599811553955,6.402599811553955,6.53000020980835,6.360000133514404,6.472799777984619,1523382
2024-12-16 17:45:00+00:00,6.590000152587891,6.590000152587891,6.619999885559082,6.400000095367432,6.401199817657471,1215773
2024-12-16 17:50:00+00:00,6.474999904632568,6.474999904632568,6.619999885559082,6.449999809265137,6.590199947357178,1005406
2024-12-16 17:55:00+00:00,6.448400020599365,6.448400020599365,6.510000228881836,6.420000076293945,6.474999904632568,808598
2024-12-16 18:00:00+00:00,6.565000057220459,6.565000057220459,6.576600074768066,6.389999866485596,6.440000057220459,1009269
2024-12-16 18:05:00+00:00,6.445000171661377,6.445000171661377,6.587500095367432,6.440000057220459,6.568399906158447,878298
2024-12-16 18:10:00+00:00,6.620100021362305,6.620100021362305,6.639999866485596,6.440000057220459,6.448200225830078,774687
2024-12-16 18:15:00+00:00,6.668799877166748,6.668799877166748,6.690000057220459,6.559999942779541,6.627799987792969,1023429
2024-12-16 18:20:00+00:00,6.738900184631348,6.738900184631348,6.75,6.599999904632568,6.6641998291015625,1127936
2024-12-16 18:25:00+00:00,6.940000057220459,6.940000057220459,6.96999979019165,6.71999979019165,6.739999771118164,2911887
2024-12-16 18:30:00+00:00,7.034999847412109,7.034999847412109,7.099999904632568,6.906400203704834,6.933499813079834,3243100
2024-12-16 18:35:00+00:00,7.1442999839782715,7.1442999839782715,7.21999979019165,6.909999847412109,7.037600040435791,2637524
2024-12-16 18:40:00+00:00,7.059999942779541,7.059999942779541,7.199999809265137,6.96999979019165,7.150000095367432,1925806
2024-12-16 18:45:00+00:00,6.860000133514404,6.860000133514404,7.130000114440918,6.820000171661377,7.085000038146973,2201427
2024-12-16 18:50:00+00:00,6.929999828338623,6.929999828338623,6.960000038146973,6.860000133514404,6.860000133514404,856903
2024-12-16 18:55:00+00:00,6.849999904632568,6.849999904632568,7.009900093078613,6.840000152587891,6.939899921417236,1125350
2024-12-16 19:00:00+00:00,6.925600051879883,6.925600051879883,6.989999771118164,6.829999923706055,6.840000152587891,983522
2024-12-16 19:05:00+00:00,7.039999961853027,7.039999961853027,7.050000190734863,6.880000114440918,6.920000076293945,1048324
2024-12-16 19:10:00+00:00,6.98799991607666,6.98799991607666,7.050000190734863,6.849999904632568,7.050000190734863,1037311
2024-12-16 19:15:00+00:00,6.954999923706055,6.954999923706055,7.0,6.920000076293945,6.985000133514404,813845
2024-12-16 19:20:00+00:00,6.940000057220459,6.940000057220459,6.989999771118164,6.909999847412109,6.951700210571289,694207
2024-12-16 19:25:00+00:00,6.909999847412109,6.909999847412109,7.0,6.869999885559082,6.940000057220459,1016388
2024-12-16 19:30:00+00:00,6.929999828338623,6.929999828338623,6.980000019073486,6.829999923706055,6.918799877166748,1203125
2024-12-16 19:35:00+00:00,6.980000019073486,6.980000019073486,6.980000019073486,6.880000114440918,6.920000076293945,729780
2024-12-16 19:40:00+00:00,7.239999771118164,7.239999771118164,7.269999980926514,6.96999979019165,6.97730016708374,3194850
2024-12-16 19:45:00+00:00,7.389999866485596,7.389999866485596,7.400000095367432,7.190000057220459,7.230000019073486,1956087
2024-12-16 19:50:00+00:00,7.460000038146973,7.460000038146973,7.46999979019165,7.320000171661377,7.389999866485596,1729618
2024-12-16 19:55:00+00:00,7.610000133514404,7.610000133514404,7.650000095367432,7.429999828338623,7.460000038146973,2869726
2024-12-16 20:00:00+00:00,7.6149001121521,7.6149001121521,7.690000057220459,7.380000114440918,7.599999904632568,2920739
2024-12-16 20:05:00+00:00,7.579999923706055,7.579999923706055,7.699999809265137,7.510000228881836,7.610000133514404,1855510
2024-12-16 20:10:00+00:00,7.53000020980835,7.53000020980835,7.659999847412109,7.53000020980835,7.570000171661377,1225184
2024-12-16 20:15:00+00:00,7.308499813079834,7.308499813079834,7.639999866485596,7.139999866485596,7.531199932098389,2964550
2024-12-16 20:20:00+00:00,7.4182000160217285,7.4182000160217285,7.559999942779541,7.269999980926514,7.289999961853027,1575845
2024-12-16 20:25:00+00:00,7.250100135803223,7.250100135803223,7.5,7.239999771118164,7.414999961853027,1968428
2024-12-16 20:30:00+00:00,6.660099983215332,6.660099983215332,7.269999980926514,6.610000133514404,7.25,4516572
2024-12-16 20:35:00+00:00,6.916600227355957,6.916600227355957,6.96999979019165,6.650000095367432,6.670000076293945,2088042
2024-12-16 20:40:00+00:00,6.994999885559082,6.994999885559082,7.039999961853027,6.840000152587891,6.9197998046875,1588957
2024-12-16 20:45:00+00:00,7.03000020980835,7.03000020980835,7.079999923706055,6.960000038146973,6.998799800872803,1375310
2024-12-16 20:50:00+00:00,7.179999828338623,7.179999828338623,7.230000019073486,7.03000020980835,7.050000190734863,1710787
2024-12-16 20:55:00+00:00,7.217800140380859,7.217800140380859,7.230000019073486,7.139999866485596,7.188899993896484,2227484
2024-12-17 14:30:00+00:00,7.769999980926514,7.769999980926514,8.260000228881836,7.690000057220459,8.09000015258789,27061244
2024-12-17 14:35:00+00:00,8.600000381469727,8.600000381469727,8.649999618530273,7.730000019073486,7.769999980926514,7912697
2024-12-17 14:40:00+00:00,8.59000015258789,8.59000015258789,9.420000076293945,7.909999847412109,8.600000381469727,11919703
2024-12-17 14:45:00+00:00,8.479999542236328,8.479999542236328,8.739999771118164,8.199999809265137,8.60990047454834,5395866
2024-12-17 14:50:00+00:00,8.229999542236328,8.229999542236328,8.5,8.100000381469727,8.489999771118164,3792690
2024-12-17 14:55:00+00:00,7.910099983215332,7.910099983215332,8.369999885559082,7.769999980926514,8.220000267028809,4697777
2024-12-17 15:00:00+00:00,8.135000228881836,8.135000228881836,8.239999771118164,7.889999866485596,7.929800033569336,2758116
2024-12-17 15:05:00+00:00,8.50979995727539,8.50979995727539,8.529999732971191,8.050000190734863,8.130000114440918,3268647
2024-12-17 15:10:00+00:00,7.920000076293945,7.920000076293945,8.520000457763672,7.920000076293945,8.5,4157184
2024-12-17 15:15:00+00:00,7.670000076293945,7.670000076293945,8.029999732971191,7.570000171661377,7.920000076293945,4782678
2024-12-17 15:20:00+00:00,7.699999809265137,7.699999809265137,7.75,7.409999847412109,7.6570868492126465,3653805
2024-12-17 15:25:00+00:00,7.9120001792907715,7.9120001792907715,7.96999979019165,7.619999885559082,7.699999809265137,1856480
2024-12-17 15:30:00+00:00,8.119999885559082,8.119999885559082,8.199999809265137,7.880000114440918,7.920000076293945,2878541
2024-12-17 15:35:00+00:00,8.197500228881836,8.197500228881836,8.199999809265137,7.940000057220459,8.130000114440918,2139382
2024-12-17 15:40:00+00:00,8.020000457763672,8.020000457763672,8.300000190734863,7.960000038146973,8.199999809265137,2468404
2024-12-17 15:45:00+00:00,8.085000038146973,8.085000038146973,8.09000015258789,7.860000133514404,8.020000457763672,2186996
2024-12-17 15:50:00+00:00,8.309800148010254,8.309800148010254,8.350000381469727,8.09000015258789,8.09000015258789,2574503
2024-12-17 15:55:00+00:00,8.208800315856934,8.208800315856934,8.34000015258789,8.050000190734863,8.301799774169922,2056726
2024-12-17 16:00:00+00:00,8.010100364685059,8.010100364685059,8.20479965209961,7.929999828338623,8.199999809265137,2214698
2024-12-17 16:05:00+00:00,7.940000057220459,7.940000057220459,8.020000457763672,7.769999980926514,8.015000343322754,1486058
2024-12-17 16:10:00+00:00,7.889900207519531,7.889900207519531,8.0600004196167,7.849999904632568,7.931000232696533,1509913
2024-12-17 16:15:00+00:00,7.840000152587891,7.840000152587891,7.909999847412109,7.71999979019165,7.88129997253418,1261615
2024-12-17 16:20:00+00:00,7.829999923706055,7.829999923706055,7.849999904632568,7.630000114440918,7.840000152587891,1469847
2024-12-17 16:25:00+00:00,7.835000038146973,7.835000038146973,7.96999979019165,7.803699970245361,7.840000152587891,1371227
2024-12-17 16:30:00+00:00,7.679999828338623,7.679999828338623,7.849899768829346,7.619999885559082,7.829999923706055,1447571
2024-12-17 16:35:00+00:00,7.833600044250488,7.833600044250488,7.839399814605713,7.519999980926514,7.679900169372559,1439180
2024-12-17 16:40:00+00:00,7.885000228881836,7.885000228881836,7.920000076293945,7.75,7.824900150299072,764654
2024-12-17 16:45:00+00:00,7.554999828338623,7.554999828338623,7.880099773406982,7.53000020980835,7.880000114440918,1210167
2024-12-17 16:50:00+00:00,7.348599910736084,7.348599910736084,7.639999866485596,7.230000019073486,7.550000190734863,2928758
2024-12-17 16:55:00+00:00,7.514999866485596,7.514999866485596,7.53000020980835,7.309999942779541,7.341800212860107,1198977
2024-12-17 17:00:00+00:00,7.574999809265137,7.574999809265137,7.590000152587891,7.440000057220459,7.519700050354004,1095658
2024-12-17 17:05:00+00:00,7.737599849700928,7.737599849700928,7.75,7.510000228881836,7.570300102233887,937864
2024-12-17 17:10:00+00:00,7.690000057220459,7.690000057220459,7.71999979019165,7.579999923706055,7.71999979019165,610669
2024-12-17 17:15:00+00:00,7.800099849700928,7.800099849700928,7.840000152587891,7.675000190734863,7.679999828338623,659420
2024-12-17 17:20:00+00:00,7.785999774932861,7.785999774932861,7.820000171661377,7.704999923706055,7.809999942779541,547919
2024-12-17 17:25:00+00:00,7.588699817657471,7.588699817657471,7.789999961853027,7.549699783325195,7.773399829864502,1248186
2024-12-17 17:30:00+00:00,7.579999923706055,7.579999923706055,7.599999904632568,7.466000080108643,7.58519983291626,682508
2024-12-17 17:35:00+00:00,7.619999885559082,7.619999885559082,7.699999809265137,7.579999923706055,7.590000152587891,728555
2024-12-17 17:40:00+00:00,7.633200168609619,7.633200168609619,7.65500020980835,7.5518999099731445,7.610000133514404,448798
2024-12-17 17:45:00+00:00,7.619999885559082,7.619999885559082,7.690000057220459,7.510000228881836,7.633399963378906,574697
2024-12-17 17:50:00+00:00,7.75,7.75,7.769999980926514,7.599999904632568,7.626800060272217,670528
2024-12-17 17:55:00+00:00,8.029999732971191,8.029999732971191,8.069999694824219,7.739999771118164,7.760000228881836,1790502
2024-12-17 18:00:00+00:00,7.92549991607666,7.92549991607666,8.04990005493164,7.912300109863281,8.027999877929688,1220107
2024-12-17 18:05:00+00:00,7.920000076293945,7.920000076293945,7.980000019073486,7.863699913024902,7.920000076293945,697067
2024-12-17 18:10:00+00:00,8.011199951171875,8.011199951171875,8.020000457763672,7.889999866485596,7.920000076293945,530857
2024-12-17 18:15:00+00:00,7.78000020980835,7.78000020980835,8.029999732971191,7.760000228881836,8.010100364685059,957790
2024-12-17 18:20:00+00:00,7.795000076293945,7.795000076293945,7.820000171661377,7.630000114440918,7.7870001792907715,703928
2024-12-17 18:25:00+00:00,7.8144001960754395,7.8144001960754395,7.8480000495910645,7.760200023651123,7.797699928283691,436146
2024-12-17 18:30:00+00:00,7.974999904632568,7.974999904632568,8.050000190734863,7.739999771118164,7.820000171661377,1144131
2024-12-17 18:35:00+00:00,8.102100372314453,8.102100372314453,8.149999618530273,7.920000076293945,7.974999904632568,1315768
2024-12-17 18:40:00+00:00,8.050000190734863,8.050000190734863,8.149999618530273,8.039999961853027,8.100000381469727,961409
2024-12-17 18:45:00+00:00,7.980000019073486,7.980000019073486,8.079999923706055,7.940000057220459,8.050299644470215,920935
2024-12-17 18:50:00+00:00,7.840099811553955,7.840099811553955,8.0,7.810299873352051,7.96999979019165,857150
2024-12-17 18:55:00+00:00,7.809700012207031,7.809700012207031,7.900000095367432,7.75,7.840000152587891,926849
2024-12-17 19:00:00+00:00,7.96999979019165,7.96999979019165,7.989999771118164,7.789999961853027,7.809000015258789,997652
2024-12-17 19:05:00+00:00,8.210100173950195,8.210100173950195,8.239999771118164,7.929999828338623,7.96999979019165,1836047
2024-12-17 19:10:00+00:00,8.209799766540527,8.209799766540527,8.25,8.140000343322754,8.220000267028809,1115031
2024-12-17 19:15:00+00:00,8.130000114440918,8.130000114440918,8.229900360107422,8.050000190734863,8.204999923706055,1433168
2024-12-17 19:20:00+00:00,8.219300270080566,8.219300270080566,8.220000267028809,8.050000190734863,8.139800071716309,1197325
2024-12-17 19:25:00+00:00,8.25,8.25,8.25,8.130000114440918,8.210000038146973,1011617
2024-12-17 19:30:00+00:00,8.390000343322754,8.390000343322754,8.399999618530273,8.239999771118164,8.239999771118164,2346525
2024-12-17 19:35:00+00:00,8.270000457763672,8.270000457763672,8.399999618530273,8.149999618530273,8.380499839782715,1725492
2024-12-17 19:40:00+00:00,8.300000190734863,8.300000190734863,8.390000343322754,8.220000267028809,8.270000457763672,1008892
2024-12-17 19:45:00+00:00,8.289999961853027,8.289999961853027,8.350000381469727,8.239999771118164,8.300200462341309,951591
2024-12-17 19:50:00+00:00,8.274900436401367,8.274900436401367,8.359999656677246,8.210000038146973,8.270099639892578,1113433
2024-12-17 19:55:00+00:00,8.34000015258789,8.34000015258789,8.350000381469727,8.220000267028809,8.270000457763672,864371
2024-12-17 20:00:00+00:00,8.4399995803833,8.4399995803833,8.550000190734863,8.319999694824219,8.334099769592285,2653737
2024-12-17 20:05:00+00:00,8.020899772644043,8.020899772644043,8.479999542236328,7.920000076293945,8.4350004196167,2449606
2024-12-17 20:10:00+00:00,8.170100212097168,8.170100212097168,8.188799858093262,7.989999771118164,8.0,1361369
2024-12-17 20:15:00+00:00,8.25,8.25,8.25,8.109999656677246,8.175000190734863,827853
2024-12-17 20:20:00+00:00,8.119999885559082,8.119999885559082,8.270000457763672,8.109999656677246,8.244999885559082,772011
2024-12-17 20:25:00+00:00,8.25,8.25,8.3100004196167,8.120800018310547,8.130000114440918,1163004
2024-12-17 20:30:00+00:00,8.375,8.375,8.399999618530273,8.260000228881836,8.260000228881836,1254454
2024-12-17 20:35:00+00:00,8.28499984741211,8.28499984741211,8.40999984741211,8.279999732971191,8.371199607849121,1083381
2024-12-17 20:40:00+00:00,8.380000114440918,8.380000114440918,8.390000343322754,8.25,8.289999961853027,1206795
2024-12-17 20:45:00+00:00,8.404999732971191,8.404999732971191,8.444999694824219,8.369999885559082,8.380000114440918,1227984
2024-12-17 20:50:00+00:00,8.444999694824219,8.444999694824219,8.5,8.399999618530273,8.40999984741211,1947121
2024-12-17 20:55:00+00:00,8.390000343322754,8.390000343322754,8.460000038146973,8.3100004196167,8.445500373840332,3069633
