Price,Adj Close,Close,High,Low,Open,Volume
Ticker,RGTI,RGTI,RGTI,RGTI,RGTI,RGTI
Datetime,,,,,,
2024-12-13 20:45:00+00:00,7.059999942779541,7.059999942779541,7.070000171661377,6.960000038146973,6.962800025939941,1144673
2024-12-13 20:50:00+00:00,7.135000228881836,7.135000228881836,7.150000095367432,7.0671000480651855,7.070000171661377,1920041
2024-12-13 20:55:00+00:00,7.15500020980835,7.15500020980835,7.199999809265137,7.079999923706055,7.135000228881836,2546156
2024-12-16 14:30:00+00:00,6.898900032043457,6.898900032043457,7.400000095367432,6.710000038146973,7.159999847412109,19705944
2024-12-16 14:35:00+00:00,6.929999828338623,6.929999828338623,6.949999809265137,6.710000038146973,6.890999794006348,4325712
2024-12-16 14:40:00+00:00,7.03000020980835,7.03000020980835,7.059999942779541,6.773200035095215,6.929999828338623,2961786
2024-12-16 14:45:00+00:00,6.858799934387207,6.858799934387207,7.059999942779541,6.769999980926514,7.025000095367432,2785627
2024-12-16 14:50:00+00:00,7.108799934387207,7.108799934387207,7.130000114440918,6.809999942779541,6.860000133514404,2926136
2024-12-16 14:55:00+00:00,7.2600998878479,7.2600998878479,7.329999923706055,7.070000171661377,7.100500106811523,3759990
2024-12-16 15:00:00+00:00,7.300000190734863,7.300000190734863,7.369999885559082,7.210000038146973,7.261199951171875,3067153
2024-12-16 15:05:00+00:00,7.199999809265137,7.199999809265137,7.349999904632568,7.190000057220459,7.305699825286865,2076229
2024-12-16 15:10:00+00:00,7.099999904632568,7.099999904632568,7.25,7.045000076293945,7.200099945068359,2149556
2024-12-16 15:15:00+00:00,7.340000152587891,7.340000152587891,7.349999904632568,7.059999942779541,7.097599983215332,2445648
2024-12-16 15:20:00+00:00,7.489999771118164,7.489999771118164,7.599999904632568,7.300000190734863,7.339799880981445,6269964
2024-12-16 15:25:00+00:00,7.494999885559082,7.494999885559082,7.579999923706055,7.429999828338623,7.494999885559082,2343659
2024-12-16 15:30:00+00:00,7.560100078582764,7.560100078582764,7.599999904632568,7.465000152587891,7.494800090789795,2510550
2024-12-16 15:35:00+00:00,7.621099948883057,7.621099948883057,7.690000057220459,7.519999980926514,7.560200214385986,3607598
2024-12-16 15:40:00+00:00,7.481500148773193,7.481500148773193,7.650000095367432,7.46999979019165,7.618800163269043,2120435
2024-12-16 15:45:00+00:00,7.440000057220459,7.440000057220459,7.550000190734863,7.420000076293945,7.48799991607666,1780744
2024-12-16 15:50:00+00:00,7.574999809265137,7.574999809265137,7.579999923706055,7.409999847412109,7.440000057220459,1391457
2024-12-16 15:55:00+00:00,7.65880012512207,7.65880012512207,7.75,7.570000171661377,7.571199893951416,2653651
2024-12-16 16:00:00+00:00,7.622099876403809,7.622099876403809,7.659999847412109,7.449999809265137,7.65880012512207,2429862
2024-12-16 16:05:00+00:00,8.038800239562988,8.038800239562988,8.100000381469727,7.620100021362305,7.6255998611450195,7318695
2024-12-16 16:10:00+00:00,8.473299980163574,8.473299980163574,8.479999542236328,8.029999732971191,8.032400131225586,7605807
2024-12-16 16:15:00+00:00,8.420000076293945,8.420000076293945,8.478799819946289,8.234999656677246,8.470100402832031,4385399
2024-12-16 16:20:00+00:00,8.496600151062012,8.496600151062012,8.550000190734863,8.350000381469727,8.369999885559082,5065257
2024-12-16 16:25:00+00:00,8.40999984741211,8.40999984741211,8.550000190734863,8.369999885559082,8.494999885559082,2754982
2024-12-16 16:30:00+00:00,8.550999641418457,8.550999641418457,8.654999732971191,8.399999618530273,8.411199569702148,4626713
2024-12-16 16:35:00+00:00,8.40880012512207,8.40880012512207,8.649999618530273,8.399999618530273,8.559100151062012,2589639
2024-12-16 16:40:00+00:00,8.50879955291748,8.50879955291748,8.640000343322754,8.359999656677246,8.404999732971191,3081748
2024-12-16 16:45:00+00:00,8.585000038146973,8.585000038146973,8.600000381469727,8.430000305175781,8.50879955291748,1645354
2024-12-16 16:50:00+00:00,8.75,8.75,8.75,8.5600004196167,8.59000015258789,2910873
2024-12-16 16:55:00+00:00,8.811800003051758,8.811800003051758,8.819999694824219,8.610199928283691,8.744999885559082,2566019
2024-12-16 17:00:00+00:00,8.688300132751465,8.688300132751465,8.850000381469727,8.550000190734863,8.8149995803833,2968293
2024-12-16 17:05:00+00:00,8.671099662780762,8.671099662780762,8.75,8.619999885559082,8.680100440979004,1343968
2024-12-16 17:10:00+00:00,8.899900436401367,8.899900436401367,8.899999618530273,8.630000114440918,8.680000305175781,2228684
2024-12-16 17:15:00+00:00,9.069999694824219,9.069999694824219,9.069999694824219,8.890000343322754,8.895000457763672,3241217
2024-12-16 17:20:00+00:00,8.828800201416016,8.828800201416016,9.140000343322754,8.819999694824219,9.069999694824219,3612147
2024-12-16 17:25:00+00:00,8.761199951171875,8.761199951171875,8.859999656677246,8.642399787902832,8.822999954223633,2891420
2024-12-16 17:30:00+00:00,8.869999885559082,8.869999885559082,8.880000114440918,8.710000038146973,8.76930046081543,1630730
2024-12-16 17:35:00+00:00,8.721199989318848,8.721199989318848,8.899999618530273,8.720000267028809,8.870100021362305,1598390
2024-12-16 17:40:00+00:00,8.69890022277832,8.69890022277832,8.869999885559082,8.649999618530273,8.725000381469727,2057486
2024-12-16 17:45:00+00:00,8.927800178527832,8.927800178527832,8.9399995803833,8.6899995803833,8.6899995803833,1655715
2024-12-16 17:50:00+00:00,8.8149995803833,8.8149995803833,8.927800178527832,8.739999771118164,8.927800178527832,1224028
2024-12-16 17:55:00+00:00,8.774999618530273,8.774999618530273,8.81879997253418,8.720399856567383,8.805000305175781,918301
2024-12-16 18:00:00+00:00,8.879899978637695,8.879899978637695,8.89799976348877,8.699999809265137,8.774999618530273,1531139
2024-12-16 18:05:00+00:00,8.768799781799316,8.768799781799316,8.875,8.734999656677246,8.875,951985
2024-12-16 18:10:00+00:00,8.800000190734863,8.800000190734863,8.949999809265137,8.739999771118164,8.760299682617188,1553964
2024-12-16 18:15:00+00:00,8.800000190734863,8.800000190734863,8.880000114440918,8.703200340270996,8.798800468444824,1382775
2024-12-16 18:20:00+00:00,8.850000381469727,8.850000381469727,8.90999984741211,8.778800010681152,8.805000305175781,1206384
2024-12-16 18:25:00+00:00,9.055000305175781,9.055000305175781,9.149999618530273,8.819999694824219,8.859800338745117,2802865
2024-12-16 18:30:00+00:00,8.760000228881836,8.760000228881836,9.069999694824219,8.760000228881836,9.057000160217285,2280425
2024-12-16 18:35:00+00:00,8.949899673461914,8.949899673461914,8.989999771118164,8.720000267028809,8.762399673461914,1639200
2024-12-16 18:40:00+00:00,8.975000381469727,8.975000381469727,9.039999961853027,8.899999618530273,8.940299987792969,1392446
2024-12-16 18:45:00+00:00,8.774999618530273,8.774999618530273,8.989800453186035,8.680000305175781,8.979999542236328,2126381
2024-12-16 18:50:00+00:00,8.82040023803711,8.82040023803711,8.84000015258789,8.6899995803833,8.774999618530273,1266787
2024-12-16 18:55:00+00:00,8.660099983215332,8.660099983215332,8.869999885559082,8.65999984741211,8.824999809265137,1239919
2024-12-16 19:00:00+00:00,8.725000381469727,8.725000381469727,8.819999694824219,8.630000114440918,8.670000076293945,1328449
2024-12-16 19:05:00+00:00,8.895000457763672,8.895000457763672,8.899999618530273,8.6899995803833,8.720000267028809,1099919
2024-12-16 19:10:00+00:00,9.045000076293945,9.045000076293945,9.050000190734863,8.859999656677246,8.895000457763672,1347420
2024-12-16 19:15:00+00:00,9.008299827575684,9.008299827575684,9.079999923706055,8.979999542236328,9.039999961853027,1452606
2024-12-16 19:20:00+00:00,8.979999542236328,8.979999542236328,9.01990032196045,8.829999923706055,9.005000114440918,1356932
2024-12-16 19:25:00+00:00,8.994999885559082,8.994999885559082,9.050000190734863,8.930000305175781,8.978799819946289,1141976
2024-12-16 19:30:00+00:00,9.119999885559082,9.119999885559082,9.154999732971191,8.930000305175781,8.998800277709961,2040218
2024-12-16 19:35:00+00:00,9.149999618530273,9.149999618530273,9.149999618530273,9.010000228881836,9.11989974975586,942592
2024-12-16 19:40:00+00:00,9.489399909973145,9.489399909973145,9.539999961853027,9.149999618530273,9.149999618530273,3986339
2024-12-16 19:45:00+00:00,9.511199951171875,9.511199951171875,9.579999923706055,9.369999885559082,9.486900329589844,2287413
2024-12-16 19:50:00+00:00,9.760000228881836,9.760000228881836,9.770000457763672,9.4483003616333,9.51990032196045,2564536
2024-12-16 19:55:00+00:00,9.6850004196167,9.6850004196167,9.849800109863281,9.649999618530273,9.770000457763672,2504225
2024-12-16 20:00:00+00:00,9.46500015258789,9.46500015258789,9.75,9.430000305175781,9.698800086975098,2818509
2024-12-16 20:05:00+00:00,9.260000228881836,9.260000228881836,9.59000015258789,9.15999984741211,9.46500015258789,3555790
2024-12-16 20:10:00+00:00,8.970000267028809,8.970000267028809,9.350000381469727,8.9399995803833,9.270000457763672,2974486
2024-12-16 20:15:00+00:00,8.861700057983398,8.861700057983398,8.989999771118164,8.720000267028809,8.971199989318848,3642153
2024-12-16 20:20:00+00:00,8.789999961853027,8.789999961853027,9.069999694824219,8.760000228881836,8.869999885559082,2947025
2024-12-16 20:25:00+00:00,8.510000228881836,8.510000228881836,8.800000190734863,8.490099906921387,8.795000076293945,3648708
2024-12-16 20:30:00+00:00,8.239899635314941,8.239899635314941,8.518799781799316,7.949999809265137,8.515000343322754,6569488
2024-12-16 20:35:00+00:00,8.260000228881836,8.260000228881836,8.531000137329102,8.180000305175781,8.238499641418457,3950345
2024-12-16 20:40:00+00:00,8.164999961853027,8.164999961853027,8.289999961853027,8.0600004196167,8.260000228881836,2704206
2024-12-16 20:45:00+00:00,8.229999542236328,8.229999542236328,8.281999588012695,8.111300468444824,8.169899940490723,1852580
2024-12-16 20:50:00+00:00,8.4399995803833,8.4399995803833,8.5,8.239999771118164,8.25,2898682
2024-12-16 20:55:00+00:00,8.40999984741211,8.40999984741211,8.595000267028809,8.40999984741211,8.4350004196167,3112583
2024-12-17 14:30:00+00:00,8.779999732971191,8.779999732971191,9.40999984741211,8.680000305175781,9.25,34028323
2024-12-17 14:35:00+00:00,9.36989974975586,9.36989974975586,9.369999885559082,8.779999732971191,8.791199684143066,6097420
2024-12-17 14:40:00+00:00,9.602399826049805,9.602399826049805,9.84000015258789,9.25,9.350000381469727,10215972
2024-12-17 14:45:00+00:00,9.675999641418457,9.675999641418457,9.800000190734863,9.529999732971191,9.619999885559082,5496855
2024-12-17 14:50:00+00:00,9.33080005645752,9.33080005645752,9.677599906921387,9.199999809265137,9.677300453186035,5810666
2024-12-17 14:55:00+00:00,9.101300239562988,9.101300239562988,9.569999694824219,9.029999732971191,9.338800430297852,4210632
2024-12-17 15:00:00+00:00,9.1899995803833,9.1899995803833,9.399999618530273,9.100000381469727,9.109999656677246,3190698
2024-12-17 15:05:00+00:00,9.460000038146973,9.460000038146973,9.520000457763672,9.180299758911133,9.181400299072266,3315739
2024-12-17 15:10:00+00:00,9.032400131225586,9.032400131225586,9.529999732971191,9.010000228881836,9.452400207519531,3698651
2024-12-17 15:15:00+00:00,8.835000038146973,8.835000038146973,9.079999923706055,8.729999542236328,9.038800239562988,5205621
2024-12-17 15:20:00+00:00,8.899700164794922,8.899700164794922,8.949999809265137,8.630000114440918,8.831199645996094,4100281
2024-12-17 15:25:00+00:00,9.062700271606445,9.062700271606445,9.130000114440918,8.819999694824219,8.890000343322754,2354514
2024-12-17 15:30:00+00:00,9.09000015258789,9.09000015258789,9.199999809265137,8.949999809265137,9.069999694824219,2557616
2024-12-17 15:35:00+00:00,9.092599868774414,9.092599868774414,9.119999885559082,8.880000114440918,9.088800430297852,2411997
2024-12-17 15:40:00+00:00,9.020600318908691,9.020600318908691,9.199999809265137,8.90999984741211,9.09119987487793,2492965
2024-12-17 15:45:00+00:00,9.11709976196289,9.11709976196289,9.119999885559082,8.920000076293945,9.020000457763672,1279695
2024-12-17 15:50:00+00:00,9.340100288391113,9.340100288391113,9.390000343322754,9.118800163269043,9.118800163269043,3231741
2024-12-17 15:55:00+00:00,9.430500030517578,9.430500030517578,9.510000228881836,9.220000267028809,9.34000015258789,3135448
2024-12-17 16:00:00+00:00,9.251999855041504,9.251999855041504,9.489999771118164,9.130000114440918,9.4350004196167,2519211
2024-12-17 16:05:00+00:00,9.164999961853027,9.164999961853027,9.270000457763672,9.100000381469727,9.25879955291748,1678259
2024-12-17 16:10:00+00:00,9.128100395202637,9.128100395202637,9.25,9.0600004196167,9.161199569702148,1375512
2024-12-17 16:15:00+00:00,8.949999809265137,8.949999809265137,9.140000343322754,8.880000114440918,9.128800392150879,1989557
2024-12-17 16:20:00+00:00,8.939399719238281,8.939399719238281,9.009900093078613,8.859999656677246,8.949999809265137,1884313
2024-12-17 16:25:00+00:00,8.84000015258789,8.84000015258789,8.979999542236328,8.8100004196167,8.93649959564209,1248886
2024-12-17 16:30:00+00:00,8.8100004196167,8.8100004196167,8.850000381469727,8.710000038146973,8.845000267028809,2170506
2024-12-17 16:35:00+00:00,9.007100105285645,9.007100105285645,9.038000106811523,8.8100004196167,8.819899559020996,1522663
2024-12-17 16:40:00+00:00,9.0600004196167,9.0600004196167,9.079999923706055,8.989999771118164,9.010000228881836,843131
2024-12-17 16:45:00+00:00,8.83080005645752,8.83080005645752,9.069999694824219,8.829999923706055,9.060799598693848,1109521
2024-12-17 16:50:00+00:00,8.575200080871582,8.575200080871582,8.890000343322754,8.40999984741211,8.84000015258789,3963924
2024-12-17 16:55:00+00:00,8.770000457763672,8.770000457763672,8.795000076293945,8.56350040435791,8.578800201416016,1520135
2024-12-17 17:00:00+00:00,8.640000343322754,8.640000343322754,8.829899787902832,8.630000114440918,8.779999732971191,1177947
2024-12-17 17:05:00+00:00,8.765000343322754,8.765000343322754,8.850000381469727,8.630000114440918,8.645000457763672,1001681
2024-12-17 17:10:00+00:00,8.905400276184082,8.905400276184082,8.90999984741211,8.725000381469727,8.765000343322754,709550
2024-12-17 17:15:00+00:00,8.979999542236328,8.979999542236328,9.067899703979492,8.880000114440918,8.908599853515625,1294552
2024-12-17 17:20:00+00:00,8.984999656677246,8.984999656677246,9.039999961853027,8.920000076293945,8.981800079345703,911476
2024-12-17 17:25:00+00:00,8.988699913024902,8.988699913024902,9.0,8.869999885559082,8.98009967803955,890385
2024-12-17 17:30:00+00:00,8.970000267028809,8.970000267028809,8.989999771118164,8.859999656677246,8.979999542236328,712388
2024-12-17 17:35:00+00:00,8.984999656677246,8.984999656677246,9.0,8.931500434875488,8.979999542236328,780595
2024-12-17 17:40:00+00:00,8.880000114440918,8.880000114440918,8.984999656677246,8.850000381469727,8.982000350952148,744839
2024-12-17 17:45:00+00:00,8.963500022888184,8.963500022888184,8.989999771118164,8.819999694824219,8.889699935913086,595149
2024-12-17 17:50:00+00:00,9.033599853515625,9.033599853515625,9.050000190734863,8.940099716186523,8.96500015258789,978886
2024-12-17 17:55:00+00:00,9.270000457763672,9.270000457763672,9.270000457763672,9.032600402832031,9.032600402832031,1596832
2024-12-17 18:00:00+00:00,9.110099792480469,9.110099792480469,9.270000457763672,9.109000205993652,9.26990032196045,901355
2024-12-17 18:05:00+00:00,9.108799934387207,9.108799934387207,9.199999809265137,9.100000381469727,9.109999656677246,520080
2024-12-17 18:10:00+00:00,9.210000038146973,9.210000038146973,9.25,9.085000038146973,9.104999542236328,741621
2024-12-17 18:15:00+00:00,9.0600004196167,9.0600004196167,9.239899635314941,9.029999732971191,9.210000038146973,805155
2024-12-17 18:20:00+00:00,9.050000190734863,9.050000190734863,9.116999626159668,8.920000076293945,9.0649995803833,867113
2024-12-17 18:25:00+00:00,9.088800430297852,9.088800430297852,9.130000114440918,9.029999732971191,9.057000160217285,361609
2024-12-17 18:30:00+00:00,9.340100288391113,9.340100288391113,9.399999618530273,9.074999809265137,9.100000381469727,1842930
2024-12-17 18:35:00+00:00,9.409000396728516,9.409000396728516,9.489999771118164,9.319999694824219,9.34000015258789,1842235
2024-12-17 18:40:00+00:00,9.411199569702148,9.411199569702148,9.449999809265137,9.359999656677246,9.404999732971191,934896
2024-12-17 18:45:00+00:00,9.379899978637695,9.379899978637695,9.420000076293945,9.279999732971191,9.414799690246582,934320
2024-12-17 18:50:00+00:00,9.398699760437012,9.398699760437012,9.430000305175781,9.3100004196167,9.380000114440918,869415
2024-12-17 18:55:00+00:00,9.375,9.375,9.40999984741211,9.34000015258789,9.395000457763672,641698
2024-12-17 19:00:00+00:00,9.625,9.625,9.635000228881836,9.311200141906738,9.378499984741211,1955931
2024-12-17 19:05:00+00:00,9.625,9.625,9.699999809265137,9.569999694824219,9.619999885559082,1903523
2024-12-17 19:10:00+00:00,9.813799858093262,9.813799858093262,9.890000343322754,9.619999885559082,9.625,3717239
2024-12-17 19:15:00+00:00,10.171199798583984,10.171199798583984,10.199999809265137,9.795000076293945,9.8149995803833,5205407
2024-12-17 19:20:00+00:00,10.052000045776367,10.052000045776367,10.300000190734863,9.869999885559082,10.176400184631348,3747986
2024-12-17 19:25:00+00:00,10.420000076293945,10.420000076293945,10.489999771118164,9.9399995803833,10.050000190734863,3122575
2024-12-17 19:30:00+00:00,10.210000038146973,10.210000038146973,10.479999542236328,10.029999732971191,10.40999984741211,3355511
2024-12-17 19:35:00+00:00,10.335000038146973,10.335000038146973,10.350000381469727,10.130000114440918,10.216500282287598,1831846
2024-12-17 19:40:00+00:00,10.305000305175781,10.305000305175781,10.430000305175781,10.25,10.335000038146973,1612096
2024-12-17 19:45:00+00:00,10.120499610900879,10.120499610900879,10.319999694824219,10.079999923706055,10.305500030517578,1804445
2024-12-17 19:50:00+00:00,10.380000114440918,10.380000114440918,10.4399995803833,10.119999885559082,10.123499870300293,1702162
2024-12-17 19:55:00+00:00,10.413299560546875,10.413299560546875,10.4399995803833,10.305000305175781,10.385000228881836,1155395
2024-12-17 20:00:00+00:00,10.489999771118164,10.489999771118164,10.680000305175781,10.364999771118164,10.40999984741211,3315917
2024-12-17 20:05:00+00:00,10.157500267028809,10.157500267028809,10.5,9.899999618530273,10.479999542236328,3603669
2024-12-17 20:10:00+00:00,10.279999732971191,10.279999732971191,10.279999732971191,10.050000190734863,10.150099754333496,1868710
2024-12-17 20:15:00+00:00,10.353500366210938,10.353500366210938,10.369999885559082,10.170000076293945,10.260000228881836,1571097
2024-12-17 20:20:00+00:00,10.239999771118164,10.239999771118164,10.359999656677246,10.21500015258789,10.359999656677246,1339883
2024-12-17 20:25:00+00:00,10.375,10.375,10.569999694824219,10.229999542236328,10.230899810791016,2212642
2024-12-17 20:30:00+00:00,10.539999961853027,10.539999961853027,10.550000190734863,10.359999656677246,10.3774995803833,1601495
2024-12-17 20:35:00+00:00,10.699700355529785,10.699700355529785,10.710000038146973,10.449999809265137,10.522000312805176,2182383
2024-12-17 20:40:00+00:00,10.579999923706055,10.579999923706055,10.699999809265137,10.479999542236328,10.680000305175781,2095749
2024-12-17 20:45:00+00:00,10.655200004577637,10.655200004577637,10.6899995803833,10.479999542236328,10.570099830627441,2186200
2024-12-17 20:50:00+00:00,10.960000038146973,10.960000038146973,10.970000267028809,10.656000137329102,10.670000076293945,4905583
2024-12-17 20:55:00+00:00,11.149999618530273,11.149999618530273,11.199999809265137,10.949999809265137,10.960000038146973,6193333
