Price,Adj Close,Close,High,Low,Open,Volume
Ticker,IONQ,IONQ,IONQ,IONQ,IONQ,IONQ
Datetime,,,,,,
2024-12-13 20:55:00+00:00,33.85210037231445,33.85210037231445,33.939998626708984,33.720001220703125,33.7400016784668,679506
2024-12-16 14:30:00+00:00,33.849998474121094,33.849998474121094,33.9900016784668,32.38999938964844,32.470001220703125,2711741
2024-12-16 14:35:00+00:00,33.7400016784668,33.7400016784668,33.9900016784668,33.0,33.85609817504883,526869
2024-12-16 14:40:00+00:00,33.71500015258789,33.71500015258789,33.84000015258789,32.97999954223633,33.77220153808594,439793
2024-12-16 14:45:00+00:00,33.68000030517578,33.68000030517578,34.220001220703125,33.130001068115234,33.70000076293945,650392
2024-12-16 14:50:00+00:00,34.029998779296875,34.029998779296875,34.060001373291016,33.56999969482422,33.68370056152344,341903
2024-12-16 14:55:00+00:00,34.169498443603516,34.169498443603516,34.400001525878906,33.83000183105469,34.040000915527344,391988
2024-12-16 15:00:00+00:00,34.404998779296875,34.404998779296875,34.7400016784668,34.06010055541992,34.16999816894531,557293
2024-12-16 15:05:00+00:00,34.349998474121094,34.349998474121094,34.439998626708984,34.08000183105469,34.40299987792969,263234
2024-12-16 15:10:00+00:00,34.23270034790039,34.23270034790039,34.720001220703125,34.189998626708984,34.35540008544922,389077
2024-12-16 15:15:00+00:00,34.68000030517578,34.68000030517578,34.68000030517578,34.012001037597656,34.2599983215332,395518
2024-12-16 15:20:00+00:00,35.2599983215332,35.2599983215332,35.31999969482422,34.591800689697266,34.67499923706055,713498
2024-12-16 15:25:00+00:00,35.2599983215332,35.2599983215332,35.4900016784668,35.04999923706055,35.2599983215332,497860
2024-12-16 15:30:00+00:00,35.290000915527344,35.290000915527344,35.369998931884766,35.02000045776367,35.22999954223633,282329
2024-12-16 15:35:00+00:00,35.388999938964844,35.388999938964844,35.43000030517578,35.029998779296875,35.29899978637695,283073
2024-12-16 15:40:00+00:00,35.474098205566406,35.474098205566406,35.619998931884766,35.130001068115234,35.388099670410156,463538
2024-12-16 15:45:00+00:00,35.290000915527344,35.290000915527344,35.56999969482422,35.25,35.47460174560547,295978
2024-12-16 15:50:00+00:00,35.69430160522461,35.69430160522461,35.80699920654297,35.255001068115234,35.29999923706055,379370
2024-12-16 15:55:00+00:00,35.540000915527344,35.540000915527344,35.790000915527344,35.529998779296875,35.70000076293945,205115
2024-12-16 16:00:00+00:00,35.41999816894531,35.41999816894531,35.540000915527344,35.18000030517578,35.540000915527344,253199
2024-12-16 16:05:00+00:00,35.65999984741211,35.65999984741211,35.84000015258789,35.52000045776367,35.7599983215332,376550
2024-12-16 16:10:00+00:00,35.900001525878906,35.900001525878906,35.939998626708984,35.61000061035156,35.68000030517578,316861
2024-12-16 16:15:00+00:00,35.84000015258789,35.84000015258789,35.91999816894531,35.59000015258789,35.91999816894531,254136
2024-12-16 16:20:00+00:00,36.40700149536133,36.40700149536133,36.41999816894531,35.79999923706055,35.810001373291016,633017
2024-12-16 16:25:00+00:00,36.130001068115234,36.130001068115234,36.54999923706055,36.060001373291016,36.419898986816406,448166
2024-12-16 16:30:00+00:00,36.019500732421875,36.019500732421875,36.20000076293945,35.93000030517578,36.11320114135742,242398
2024-12-16 16:35:00+00:00,36.165000915527344,36.165000915527344,36.31999969482422,36.014801025390625,36.0276985168457,202780
2024-12-16 16:40:00+00:00,36.30580139160156,36.30580139160156,36.564998626708984,36.165000915527344,36.165000915527344,362128
2024-12-16 16:45:00+00:00,36.86000061035156,36.86000061035156,36.880001068115234,36.29999923706055,36.31999969482422,347643
2024-12-16 16:50:00+00:00,36.949100494384766,36.949100494384766,36.9900016784668,36.7400016784668,36.868900299072266,415539
2024-12-16 16:55:00+00:00,36.721900939941406,36.721900939941406,37.025001525878906,36.63999938964844,36.95000076293945,437391
2024-12-16 17:00:00+00:00,36.29999923706055,36.29999923706055,36.779998779296875,36.220001220703125,36.71989822387695,305504
2024-12-16 17:05:00+00:00,36.31999969482422,36.31999969482422,36.439998626708984,36.099998474121094,36.31999969482422,236804
2024-12-16 17:10:00+00:00,36.435001373291016,36.435001373291016,36.667999267578125,36.17319869995117,36.29999923706055,184864
2024-12-16 17:15:00+00:00,36.84000015258789,36.84000015258789,37.0,36.439998626708984,36.45000076293945,403785
2024-12-16 17:20:00+00:00,36.63100051879883,36.63100051879883,36.849998474121094,36.52000045776367,36.849998474121094,297183
2024-12-16 17:25:00+00:00,36.60599899291992,36.60599899291992,36.779998779296875,36.459999084472656,36.619998931884766,168767
2024-12-16 17:30:00+00:00,36.880001068115234,36.880001068115234,36.88999938964844,36.54999923706055,36.599998474121094,165921
2024-12-16 17:35:00+00:00,36.880001068115234,36.880001068115234,36.939998626708984,36.689998626708984,36.85200119018555,114770
2024-12-16 17:40:00+00:00,36.72819900512695,36.72819900512695,36.86000061035156,36.512001037597656,36.86000061035156,170158
2024-12-16 17:45:00+00:00,37.130001068115234,37.130001068115234,37.16999816894531,36.720001220703125,36.72999954223633,384778
2024-12-16 17:50:00+00:00,36.93000030517578,36.93000030517578,37.29999923706055,36.83000183105469,37.1349983215332,366133
2024-12-16 17:55:00+00:00,36.839698791503906,36.839698791503906,36.944000244140625,36.54999923706055,36.944000244140625,263664
2024-12-16 18:00:00+00:00,36.900001525878906,36.900001525878906,36.919700622558594,36.66999816894531,36.803001403808594,135752
2024-12-16 18:05:00+00:00,36.904998779296875,36.904998779296875,37.04990005493164,36.83580017089844,36.90570068359375,146639
2024-12-16 18:10:00+00:00,36.970001220703125,36.970001220703125,37.11000061035156,36.88999938964844,36.895198822021484,183737
2024-12-16 18:15:00+00:00,37.45000076293945,37.45000076293945,37.45119857788086,36.95000076293945,36.9900016784668,224568
2024-12-16 18:20:00+00:00,37.78990173339844,37.78990173339844,37.900001525878906,37.41999816894531,37.470001220703125,422349
2024-12-16 18:25:00+00:00,37.88999938964844,37.88999938964844,38.13999938964844,37.70000076293945,37.78950119018555,545118
2024-12-16 18:30:00+00:00,38.45500183105469,38.45500183105469,38.66999816894531,37.900001525878906,37.91999816894531,940774
2024-12-16 18:35:00+00:00,38.93000030517578,38.93000030517578,39.150001525878906,38.4119987487793,38.47909927368164,761423
2024-12-16 18:40:00+00:00,39.26499938964844,39.26499938964844,39.560001373291016,38.89030075073242,38.920799255371094,888945
2024-12-16 18:45:00+00:00,39.08620071411133,39.08620071411133,39.54999923706055,38.939998626708984,39.27000045776367,707525
2024-12-16 18:50:00+00:00,39.904998779296875,39.904998779296875,39.91999816894531,38.95000076293945,39.09000015258789,673237
2024-12-16 18:55:00+00:00,39.7869987487793,39.7869987487793,39.96989822387695,39.47999954223633,39.89659881591797,525812
2024-12-16 19:00:00+00:00,39.849998474121094,39.849998474121094,40.15999984741211,39.5,39.7869987487793,903853
2024-12-16 19:05:00+00:00,40.70000076293945,40.70000076293945,40.779998779296875,39.77000045776367,39.849998474121094,794732
2024-12-16 19:10:00+00:00,40.77000045776367,40.77000045776367,40.900001525878906,40.16999816894531,40.70000076293945,556042
2024-12-16 19:15:00+00:00,41.05820083618164,41.05820083618164,41.20000076293945,40.720001220703125,40.7599983215332,569837
2024-12-16 19:20:00+00:00,40.869998931884766,40.869998931884766,41.08000183105469,40.630001068115234,41.0099983215332,597199
2024-12-16 19:25:00+00:00,41.117000579833984,41.117000579833984,41.5,40.63999938964844,40.878700256347656,831101
2024-12-16 19:30:00+00:00,41.18000030517578,41.18000030517578,41.310001373291016,40.689998626708984,41.02000045776367,560358
2024-12-16 19:35:00+00:00,41.11000061035156,41.11000061035156,41.400001525878906,40.91999816894531,41.18000030517578,431717
2024-12-16 19:40:00+00:00,41.63999938964844,41.63999938964844,41.72999954223633,41.0,41.130001068115234,613340
2024-12-16 19:45:00+00:00,41.88199996948242,41.88199996948242,42.0,41.630001068115234,41.67879867553711,575276
2024-12-16 19:50:00+00:00,42.22999954223633,42.22999954223633,42.2400016784668,41.66999816894531,41.912601470947266,595804
2024-12-16 19:55:00+00:00,42.63999938964844,42.63999938964844,42.709999084472656,42.150001525878906,42.25,798721
2024-12-16 20:00:00+00:00,41.86000061035156,41.86000061035156,42.810001373291016,41.660099029541016,42.63999938964844,997073
2024-12-16 20:05:00+00:00,42.0901985168457,42.0901985168457,42.72990036010742,41.7401008605957,41.849998474121094,696993
2024-12-16 20:10:00+00:00,41.70000076293945,41.70000076293945,42.15520095825195,41.65999984741211,42.095401763916016,646382
2024-12-16 20:15:00+00:00,41.679901123046875,41.679901123046875,41.91999816894531,41.06230163574219,41.72999954223633,834425
2024-12-16 20:20:00+00:00,41.899898529052734,41.899898529052734,42.32590103149414,41.61069869995117,41.632198333740234,552226
2024-12-16 20:25:00+00:00,42.040000915527344,42.040000915527344,42.209999084472656,41.810001373291016,41.880001068115234,335864
2024-12-16 20:30:00+00:00,41.07600021362305,41.07600021362305,42.32080078125,40.21099853515625,42.029998779296875,1485206
2024-12-16 20:35:00+00:00,40.714698791503906,40.714698791503906,41.56999969482422,40.689998626708984,41.11000061035156,624168
2024-12-16 20:40:00+00:00,41.18000030517578,41.18000030517578,41.20000076293945,39.90589904785156,40.689998626708984,892164
2024-12-16 20:45:00+00:00,41.18000030517578,41.18000030517578,41.220001220703125,40.902198791503906,41.172000885009766,456644
2024-12-16 20:50:00+00:00,41.900001525878906,41.900001525878906,42.275001525878906,41.182899475097656,41.189998626708984,903642
2024-12-16 20:55:00+00:00,41.790000915527344,41.790000915527344,42.11000061035156,41.56999969482422,41.90999984741211,1032286
2024-12-17 14:30:00+00:00,41.584999084472656,41.584999084472656,43.4900016784668,41.040000915527344,41.63999938964844,5204531
2024-12-17 14:35:00+00:00,42.75640106201172,42.75640106201172,43.18000030517578,41.279998779296875,41.529998779296875,1200253
2024-12-17 14:40:00+00:00,42.349998474121094,42.349998474121094,43.939998626708984,41.349998474121094,42.849998474121094,1959556
2024-12-17 14:45:00+00:00,41.54999923706055,41.54999923706055,42.66999816894531,41.36000061035156,42.34000015258789,933750
2024-12-17 14:50:00+00:00,40.540000915527344,40.540000915527344,41.70000076293945,40.27000045776367,41.58000183105469,1423301
2024-12-17 14:55:00+00:00,40.35879898071289,40.35879898071289,41.209999084472656,40.13010025024414,40.58000183105469,716182
2024-12-17 15:00:00+00:00,40.53499984741211,40.53499984741211,40.939998626708984,40.02000045776367,40.36000061035156,563747
2024-12-17 15:05:00+00:00,40.61000061035156,40.61000061035156,41.0,40.28499984741211,40.560001373291016,606231
2024-12-17 15:10:00+00:00,40.220001220703125,40.220001220703125,40.74129867553711,40.040000915527344,40.64590072631836,426560
2024-12-17 15:15:00+00:00,39.630001068115234,39.630001068115234,40.34000015258789,39.25,40.21910095214844,1320674
2024-12-17 15:20:00+00:00,39.86000061035156,39.86000061035156,40.17900085449219,39.560001373291016,39.65999984741211,504207
2024-12-17 15:25:00+00:00,39.93000030517578,39.93000030517578,40.36000061035156,39.56999969482422,39.83039855957031,336733
2024-12-17 15:30:00+00:00,40.7400016784668,40.7400016784668,40.945701599121094,39.91939926147461,39.970001220703125,424121
2024-12-17 15:35:00+00:00,40.93000030517578,40.93000030517578,40.939998626708984,40.22999954223633,40.720001220703125,306685
2024-12-17 15:40:00+00:00,40.81999969482422,40.81999969482422,41.08000183105469,40.41999816894531,40.901798248291016,378090
2024-12-17 15:45:00+00:00,40.84989929199219,40.84989929199219,40.937400817871094,40.31999969482422,40.790000915527344,296990
2024-12-17 15:50:00+00:00,40.832298278808594,40.832298278808594,40.9921989440918,40.650001525878906,40.81999969482422,282583
2024-12-17 15:55:00+00:00,40.9296989440918,40.9296989440918,41.0,40.599998474121094,40.869998931884766,187639
2024-12-17 16:00:00+00:00,40.71419906616211,40.71419906616211,40.88010025024414,40.439998626708984,40.869998931884766,204130
2024-12-17 16:05:00+00:00,40.47999954223633,40.47999954223633,40.70000076293945,40.09000015258789,40.70000076293945,270040
2024-12-17 16:10:00+00:00,40.71799850463867,40.71799850463867,40.7599983215332,40.448699951171875,40.459999084472656,137734
2024-12-17 16:15:00+00:00,40.244998931884766,40.244998931884766,40.790000915527344,40.150001525878906,40.72999954223633,153028
2024-12-17 16:20:00+00:00,40.54999923706055,40.54999923706055,40.650001525878906,40.209999084472656,40.244998931884766,121661
2024-12-17 16:25:00+00:00,40.40999984741211,40.40999984741211,40.68000030517578,40.36000061035156,40.59000015258789,129527
2024-12-17 16:30:00+00:00,40.060001373291016,40.060001373291016,40.404998779296875,39.68000030517578,40.404998779296875,314333
2024-12-17 16:35:00+00:00,40.498600006103516,40.498600006103516,40.52000045776367,40.0161018371582,40.04999923706055,139521
2024-12-17 16:40:00+00:00,40.5625,40.5625,40.619998931884766,40.400001525878906,40.5,101697
2024-12-17 16:45:00+00:00,40.290000915527344,40.290000915527344,40.70000076293945,40.24599838256836,40.57500076293945,127736
2024-12-17 16:50:00+00:00,39.87480163574219,39.87480163574219,40.349998474121094,39.790000915527344,40.29999923706055,164096
2024-12-17 16:55:00+00:00,39.900001525878906,39.900001525878906,39.970001220703125,39.470001220703125,39.81999969482422,298513
2024-12-17 17:00:00+00:00,39.790000915527344,39.790000915527344,40.0,39.459999084472656,39.90480041503906,223216
2024-12-17 17:05:00+00:00,39.974998474121094,39.974998474121094,40.057899475097656,39.31999969482422,39.79999923706055,233421
2024-12-17 17:10:00+00:00,39.999900817871094,39.999900817871094,40.119998931884766,39.880001068115234,39.959999084472656,104968
2024-12-17 17:15:00+00:00,40.119998931884766,40.119998931884766,40.13999938964844,39.91999816894531,40.0099983215332,108872
2024-12-17 17:20:00+00:00,40.2599983215332,40.2599983215332,40.400001525878906,40.119998931884766,40.119998931884766,127533
2024-12-17 17:25:00+00:00,40.66659927368164,40.66659927368164,40.7599983215332,40.17359924316406,40.279998779296875,183635
2024-12-17 17:30:00+00:00,40.349998474121094,40.349998474121094,40.709999084472656,40.16999816894531,40.67499923706055,139608
2024-12-17 17:35:00+00:00,40.2599983215332,40.2599983215332,40.44929885864258,40.189998626708984,40.380001068115234,69574
2024-12-17 17:40:00+00:00,40.477298736572266,40.477298736572266,40.527000427246094,40.20000076293945,40.279998779296875,67532
2024-12-17 17:45:00+00:00,40.63999938964844,40.63999938964844,40.77000045776367,40.33399963378906,40.459999084472656,137437
2024-12-17 17:50:00+00:00,41.0,41.0,41.04999923706055,40.63999938964844,40.6599006652832,212427
2024-12-17 17:55:00+00:00,41.429901123046875,41.429901123046875,41.5,40.81420135498047,41.00830078125,267608
2024-12-17 18:00:00+00:00,41.17499923706055,41.17499923706055,41.59000015258789,41.15999984741211,41.400001525878906,276627
2024-12-17 18:05:00+00:00,41.279998779296875,41.279998779296875,41.470001220703125,41.154998779296875,41.16999816894531,110444
2024-12-17 18:10:00+00:00,41.15999984741211,41.15999984741211,41.33000183105469,41.13999938964844,41.275001525878906,85715
2024-12-17 18:15:00+00:00,41.09000015258789,41.09000015258789,41.31999969482422,40.880001068115234,41.14630126953125,118636
2024-12-17 18:20:00+00:00,41.36000061035156,41.36000061035156,41.400001525878906,40.90010070800781,41.029998779296875,119991
2024-12-17 18:25:00+00:00,41.119998931884766,41.119998931884766,41.348201751708984,41.08000183105469,41.348201751708984,78573
2024-12-17 18:30:00+00:00,41.220001220703125,41.220001220703125,41.380001068115234,41.09000015258789,41.119998931884766,123215
2024-12-17 18:35:00+00:00,41.61009979248047,41.61009979248047,41.75,41.20000076293945,41.209999084472656,259284
2024-12-17 18:40:00+00:00,41.97999954223633,41.97999954223633,41.97999954223633,41.560001373291016,41.63999938964844,223263
2024-12-17 18:45:00+00:00,41.46500015258789,41.46500015258789,42.0,41.41999816894531,41.970001220703125,208821
2024-12-17 18:50:00+00:00,41.59130096435547,41.59130096435547,41.755001068115234,41.41999816894531,41.46500015258789,126348
2024-12-17 18:55:00+00:00,41.38999938964844,41.38999938964844,41.694000244140625,41.335899353027344,41.63999938964844,92266
2024-12-17 19:00:00+00:00,41.685001373291016,41.685001373291016,41.7599983215332,41.3650016784668,41.3650016784668,81570
2024-12-17 19:05:00+00:00,41.7599983215332,41.7599983215332,41.7599983215332,41.58000183105469,41.694698333740234,76577
2024-12-17 19:10:00+00:00,41.959999084472656,41.959999084472656,42.0,41.720001220703125,41.76499938964844,149263
2024-12-17 19:15:00+00:00,41.970001220703125,41.970001220703125,42.040000915527344,41.849998474121094,41.959999084472656,258364
2024-12-17 19:20:00+00:00,41.900001525878906,41.900001525878906,42.02000045776367,41.72999954223633,41.95600128173828,130430
2024-12-17 19:25:00+00:00,42.0099983215332,42.0099983215332,42.04999923706055,41.75,41.91999816894531,187766
2024-12-17 19:30:00+00:00,41.88999938964844,41.88999938964844,42.029998779296875,41.720001220703125,42.029998779296875,106581
2024-12-17 19:35:00+00:00,41.720001220703125,41.720001220703125,41.959999084472656,41.40999984741211,41.88999938964844,164327
2024-12-17 19:40:00+00:00,41.810001373291016,41.810001373291016,41.880001068115234,41.68000030517578,41.689998626708984,95010
2024-12-17 19:45:00+00:00,41.95000076293945,41.95000076293945,41.95970153808594,41.758201599121094,41.80979919433594,148678
2024-12-17 19:50:00+00:00,42.415199279785156,42.415199279785156,42.5,41.93000030517578,41.95869827270508,261469
2024-12-17 19:55:00+00:00,42.27000045776367,42.27000045776367,42.529998779296875,42.13029861450195,42.38999938964844,197236
2024-12-17 20:00:00+00:00,42.39500045776367,42.39500045776367,42.5,42.189998626708984,42.25,249746
2024-12-17 20:05:00+00:00,42.130001068115234,42.130001068115234,42.41999816894531,42.11000061035156,42.380001068115234,225094
2024-12-17 20:10:00+00:00,42.2504997253418,42.2504997253418,42.2504997253418,41.84000015258789,42.130001068115234,222942
2024-12-17 20:15:00+00:00,42.18989944458008,42.18989944458008,42.2599983215332,42.070899963378906,42.2599983215332,85154
2024-12-17 20:20:00+00:00,42.130001068115234,42.130001068115234,42.31999969482422,42.099998474121094,42.17300033569336,143755
2024-12-17 20:25:00+00:00,42.63999938964844,42.63999938964844,42.68000030517578,42.06999969482422,42.13999938964844,246915
2024-12-17 20:30:00+00:00,42.915000915527344,42.915000915527344,43.20000076293945,42.630001068115234,42.630001068115234,583167
2024-12-17 20:35:00+00:00,43.39149856567383,43.39149856567383,43.400001525878906,42.900001525878906,42.900001525878906,405752
2024-12-17 20:40:00+00:00,43.61000061035156,43.61000061035156,43.630001068115234,43.33000183105469,43.400001525878906,419959
2024-12-17 20:45:00+00:00,43.42499923706055,43.42499923706055,43.790000915527344,43.33000183105469,43.63999938964844,592524
2024-12-17 20:50:00+00:00,43.58000183105469,43.58000183105469,43.77000045776367,43.41019821166992,43.439998626708984,531654
2024-12-17 20:55:00+00:00,43.849998474121094,43.849998474121094,43.91999816894531,43.41999816894531,43.58000183105469,943827
